2924.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,51,45,11,4564,101.422,0.882353,p1-256,41,31,12,27708,893.806,0.756098,p1-260,37,30,11,26690,889.667,0.810811,p1-257,30,15,4,24575,1638.33,0.5,p1-258,41,27,10,40950,1516.67,0.658537
2925.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,47,46,11,4310,93.6957,0.978723,p1-256,30,36,9,32242,895.611,1,p1-260,46,24,9,22642,943.417,0.521739,p1-257,41,13,5,22467,1728.23,0.317073,p1-258,36,14,6,18181,1298.64,0.388889
2926.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,39,42,12,3932,93.619,1,p1-256,43,23,10,17899,778.217,0.534884,p1-260,36,34,13,32280,949.412,0.944444,p1-257,38,15,5,24402,1626.8,0.394737,p1-258,44,23,10,38883,1690.57,0.522727
2927.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,39,39,8,3799,97.4103,1,p1-256,34,28,12,25495,910.536,0.823529,p1-260,39,21,7,19502,928.667,0.538462,p1-257,45,25,13,38023,1520.92,0.555556,p1-258,43,25,8,36269,1450.76,0.581395
2928.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,42,14,3962,94.3333,1,p1-256,39,30,11,27148,904.933,0.769231,p1-260,36,27,10,25685,951.296,0.75,p1-257,44,15,14,18205,1213.67,0.340909,p1-258,39,24,14,31751,1322.96,0.615385
2929.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,35,33,9,3062,92.7879,0.942857,p1-256,45,28,10,25981,927.893,0.622222,p1-260,43,21,7,18734,892.095,0.488372,p1-257,41,20,12,27186,1359.3,0.487805,p1-258,36,33,5,43906,1330.48,0.916667
2930.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,43,43,12,4183,97.2791,1,p1-256,34,33,7,33218,1006.61,0.970588,p1-260,43,36,9,33427,928.528,0.837209,p1-257,36,11,8,14298,1299.82,0.305556,p1-258,44,15,14,15290,1019.33,0.340909
2931.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,44,7,4144,94.1818,1,p1-256,49,28,8,26768,956,0.571429,p1-260,40,33,7,30382,920.667,0.825,p1-257,33,14,5,21117,1508.36,0.424242,p1-258,36,25,8,36899,1475.96,0.694444
2932.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,39,37,9,3462,93.5676,0.948718,p1-256,43,41,9,35364,862.537,0.953488,p1-260,35,28,11,27414,979.071,0.8,p1-257,37,8,10,11407,1425.88,0.216216,p1-258,46,17,12,25095,1476.18,0.369565
2933.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,40,40,9,3812,95.3,1,p1-256,46,35,15,32353,924.371,0.76087,p1-260,43,26,12,21932,843.538,0.604651,p1-257,28,16,9,24621,1538.81,0.571429,p1-258,43,25,9,36866,1474.64,0.581395
2934.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,29,30,5,2807,93.5667,1,p1-256,34,28,11,23562,841.5,0.823529,p1-260,38,25,12,23044,921.76,0.657895,p1-257,46,21,5,33460,1593.33,0.456522,p1-258,53,32,10,44197,1381.16,0.603774
2935.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,45,40,12,3768,94.2,0.888889,p1-256,36,24,12,21422,892.583,0.666667,p1-260,37,27,12,25218,934,0.72973,p1-257,39,13,9,15621,1201.62,0.333333,p1-258,43,22,19,31168,1416.73,0.511628
2936.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,35,37,8,3536,95.5676,1,p1-256,36,22,10,19045,865.682,0.611111,p1-260,47,27,9,24751,916.704,0.574468,p1-257,41,22,7,33391,1517.77,0.536585,p1-258,41,36,11,48624,1350.67,0.878049
2937.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,39,39,13,3722,95.4359,1,p1-256,41,31,11,30283,976.871,0.756098,p1-260,31,33,6,31718,961.152,1,p1-257,50,18,13,21898,1216.56,0.36,p1-258,39,16,14,17119,1069.94,0.410256
2938.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,38,35,8,3283,93.8,0.921053,p1-256,40,34,9,32711,962.088,0.85,p1-260,39,21,11,21529,1025.19,0.538462,p1-257,46,21,15,22775,1084.52,0.456522,p1-258,37,24,10,31844,1326.83,0.648649
2939.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,35,38,13,3554,93.5263,1,p1-256,55,28,18,26897,960.607,0.509091,p1-260,36,24,10,24618,1025.75,0.666667,p1-257,44,21,14,21919,1043.76,0.477273,p1-258,30,14,8,16714,1193.86,0.466667
2940.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,38,39,10,3655,93.7179,1,p1-256,28,39,4,36212,928.513,1,p1-260,43,20,10,19660,983,0.465116,p1-257,43,17,7,22014,1294.94,0.395349,p1-258,48,22,13,29621,1346.41,0.458333
2941.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,41,41,14,3881,94.6585,1,p1-256,44,23,8,23130,1005.65,0.522727,p1-260,30,35,11,33892,968.343,1,p1-257,39,13,13,17817,1370.54,0.333333,p1-258,46,18,9,22564,1253.56,0.391304
2942.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,37,37,8,3420,92.4324,1,p1-256,43,32,11,31890,996.562,0.744186,p1-260,45,20,9,19630,981.5,0.444444,p1-257,36,16,11,19374,1210.88,0.444444,p1-258,39,26,9,34843,1340.12,0.666667
2943.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,45,44,12,4253,96.6591,0.977778,p1-256,29,33,5,33235,1007.12,1,p1-260,40,33,11,28358,859.333,0.825,p1-257,35,9,12,12837,1426.33,0.257143,p1-258,51,29,14,43928,1514.76,0.568627
2944.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,34,30,10,2785,92.8333,0.882353,p1-256,31,29,7,30885,1065,0.935484,p1-260,43,28,12,25729,918.893,0.651163,p1-257,49,12,17,15648,1304,0.244898,p1-258,43,25,9,31901,1276.04,0.581395
2945.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,28,31,10,2936,94.7097,1,p1-256,31,19,9,20495,1078.68,0.612903,p1-260,43,28,14,22854,816.214,0.651163,p1-257,44,18,13,17657,980.944,0.409091,p1-258,54,35,18,47905,1368.71,0.648148
2946.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,39,39,9,3634,93.1795,1,p1-256,37,21,9,22790,1085.24,0.567568,p1-260,38,25,11,24480,979.2,0.657895,p1-257,44,21,16,23079,1099,0.477273,p1-258,42,33,14,42514,1288.3,0.785714
2947.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,36,37,9,3459,93.4865,1,p1-256,39,30,11,30888,1029.6,0.769231,p1-260,36,24,8,20785,866.042,0.666667,p1-257,47,9,15,10558,1173.11,0.191489,p1-258,42,19,16,12232,643.789,0.452381
2948.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,35,31,8,2877,92.8065,0.885714,p1-256,52,26,20,26927,1035.65,0.5,p1-260,38,26,13,25374,975.923,0.684211,p1-257,36,9,19,8858,984.222,0.25,p1-258,39,11,9,8828,802.545,0.282051
2949.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,39,41,12,3892,94.9268,1,p1-256,39,41,15,43617,1063.83,1,p1-260,44,27,14,23754,879.778,0.613636,p1-257,38,7,13,10347,1478.14,0.184211,p1-258,40,18,16,21301,1183.39,0.45
2950.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,38,37,9,3485,94.1892,0.973684,p1-256,43,28,10,28467,1016.68,0.651163,p1-260,45,33,11,35951,1089.42,0.733333,p1-257,40,8,10,7326,915.75,0.2,p1-258,34,10,12,6982,698.2,0.294118
2951.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,27,27,10,2551,94.4815,1,p1-256,41,34,12,37278,1096.41,0.829268,p1-260,39,33,6,34999,1060.58,0.846154,p1-257,45,5,12,5494,1098.8,0.111111,p1-258,48,11,13,11034,1003.09,0.229167
2952.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,36,36,11,3433,95.3611,1,p1-256,45,30,12,31750,1058.33,0.666667,p1-260,42,29,14,30448,1049.93,0.690476,p1-257,39,7,15,7903,1129,0.179487,p1-258,38,13,13,10858,835.231,0.342105
2953.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,51,47,13,4480,95.3191,0.921569,p1-256,44,37,13,39686,1072.59,0.840909,p1-260,27,29,9,27443,946.31,1,p1-257,39,4,8,4234,1058.5,0.102564,p1-258,39,14,14,13321,951.5,0.358974
2954.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,34,34,8,3200,94.1176,1,p1-256,49,36,18,37465,1040.69,0.734694,p1-260,38,14,10,13556,968.286,0.368421,p1-257,35,7,9,7955,1136.43,0.2,p1-258,44,13,13,13635,1048.85,0.295455
2955.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,38,38,9,3604,94.8421,1,p1-256,40,40,10,39068,976.7,1,p1-260,46,29,23,26662,919.379,0.630435,p1-257,38,3,12,4201,1400.33,0.0789474,p1-258,38,11,19,7860,714.545,0.289474
2956.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,36,40,10,3801,95.025,1,p1-256,38,31,7,31146,1004.71,0.815789,p1-260,45,37,14,39099,1056.73,0.822222,p1-257,42,8,6,7849,981.125,0.190476,p1-258,39,13,12,11643,895.615,0.333333
2957.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,46,44,16,4322,98.2273,0.956522,p1-256,35,27,11,27605,1022.41,0.771429,p1-260,33,26,7,27224,1047.08,0.787879,p1-257,43,4,13,2970,742.5,0.0930233,p1-258,43,9,12,8342,926.889,0.209302
2958.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,43,42,14,3934,93.6667,0.976744,p1-256,44,31,12,32047,1033.77,0.704545,p1-260,37,36,12,38783,1077.31,0.972973,p1-257,35,5,16,3966,793.2,0.142857,p1-258,41,6,9,7123,1187.17,0.146341
2959.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,41,39,14,3724,95.4872,0.95122,p1-256,43,30,14,31134,1037.8,0.697674,p1-260,37,27,13,25111,930.037,0.72973,p1-257,36,9,11,9948,1105.33,0.25,p1-258,43,13,16,8571,659.308,0.302326
2960.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,43,11,4153,96.5814,1,p1-256,38,42,10,46013,1095.55,1,p1-260,40,30,7,31813,1060.43,0.75,p1-257,37,7,11,5279,754.143,0.189189,p1-258,43,8,13,8008,1001,0.186047
2961.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,40,39,14,3661,93.8718,0.975,p1-256,37,32,7,32976,1030.5,0.864865,p1-260,51,24,17,22362,931.75,0.470588,p1-257,37,7,12,6048,864,0.189189,p1-258,35,14,11,15433,1102.36,0.4
2962.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,43,41,8,3890,94.878,0.953488,p1-256,39,33,7,32847,995.364,0.846154,p1-260,36,39,11,40905,1048.85,1,p1-257,34,7,10,7092,1013.14,0.205882,p1-258,48,8,11,7862,982.75,0.166667
2963.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,35,35,12,3305,94.4286,1,p1-256,49,29,17,28348,977.517,0.591837,p1-260,36,27,10,26329,975.148,0.75,p1-257,36,6,7,6622,1103.67,0.166667,p1-258,44,7,15,6276,896.571,0.159091
2964.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,41,13,3894,94.9756,0.97619,p1-256,39,43,14,46237,1075.28,1,p1-260,30,27,9,25126,930.593,0.9,p1-257,40,5,16,3247,649.4,0.125,p1-258,49,11,13,10870,988.182,0.22449
2965.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,52,52,12,4933,94.8654,1,p1-256,43,32,16,34635,1082.34,0.744186,p1-260,37,22,8,24136,1097.09,0.594595,p1-257,33,6,10,6177,1029.5,0.181818,p1-258,35,9,13,7268,807.556,0.257143
2966.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,36,35,5,3254,92.9714,0.972222,p1-256,39,38,12,37489,986.553,0.974359,p1-260,40,27,8,28901,1070.41,0.675,p1-257,40,8,12,7876,984.5,0.2,p1-258,45,11,18,9206,836.909,0.244444
2967.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,32,34,6,3206,94.2941,1,p1-256,52,26,11,26690,1026.54,0.5,p1-260,44,37,19,37319,1008.62,0.840909,p1-257,34,5,13,6634,1326.8,0.147059,p1-258,38,8,11,5580,697.5,0.210526
2968.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,48,47,14,4510,95.9574,0.979167,p1-256,38,41,7,42520,1037.07,1,p1-260,47,29,19,29643,1022.17,0.617021,p1-257,38,15,11,17645,1176.33,0.394737,p1-258,29,21,8,25678,1222.76,0.724138
2969.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,43,11,4047,94.1163,1,p1-256,37,32,7,33491,1046.59,0.864865,p1-260,44,24,7,23054,960.583,0.545455,p1-257,39,12,6,16865,1405.42,0.307692,p1-258,38,17,7,26395,1552.65,0.447368
2970.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,51,47,10,4423,94.1064,0.921569,p1-256,33,33,5,33084,1002.55,1,p1-260,27,32,8,30941,966.906,1,p1-257,44,20,8,30753,1537.65,0.454545,p1-258,45,20,12,28991,1449.55,0.444444
2971.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,44,47,13,4411,93.8511,1,p1-256,29,27,9,27669,1024.78,0.931034,p1-260,36,18,13,17557,975.389,0.5,p1-257,46,14,14,13242,945.857,0.304348,p1-258,45,19,15,23502,1236.95,0.422222
2972.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,43,38,9,3577,94.1316,0.883721,p1-256,49,20,17,20716,1035.8,0.408163,p1-260,34,20,7,17097,854.85,0.588235,p1-257,31,20,8,24641,1232.05,0.645161,p1-258,43,34,12,44827,1318.44,0.790698
2973.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,46,9,4297,93.413,1,p1-256,32,41,6,39536,964.293,1,p1-260,37,27,9,26376,976.889,0.72973,p1-257,42,11,11,14490,1317.27,0.261905,p1-258,47,23,11,26467,1150.74,0.489362
2974.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,42,6,3904,92.9524,1,p1-256,39,28,12,30494,1089.07,0.717949,p1-260,39,24,12,23549,981.208,0.615385,p1-257,46,13,9,14164,1089.54,0.282609,p1-258,34,20,10,27418,1370.9,0.588235
2975.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,43,40,8,3745,93.625,0.930233,p1-256,31,29,9,28929,997.552,0.935484,p1-260,45,28,18,24530,876.071,0.622222,p1-257,44,19,12,24180,1272.63,0.431818,p1-258,37,24,11,30473,1269.71,0.648649
2976.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,39,42,10,4007,95.4048,1,p1-256,44,19,11,22018,1158.84,0.431818,p1-260,36,26,11,22134,851.308,0.722222,p1-257,47,20,8,28453,1422.65,0.425532,p1-258,34,22,7,26696,1213.45,0.647059
2977.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,49,51,17,4828,94.6667,1,p1-256,45,35,17,36445,1041.29,0.777778,p1-260,35,30,7,29445,981.5,0.857143,p1-257,35,18,5,24360,1353.33,0.514286,p1-258,36,17,12,25048,1473.41,0.472222
2978.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,49,44,12,4218,95.8636,0.897959,p1-256,45,32,10,27809,869.031,0.711111,p1-260,39,24,8,23613,983.875,0.615385,p1-257,41,10,8,11277,1127.7,0.243902,p1-258,26,18,3,22745,1263.61,0.692308
2979.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,46,13,4325,94.0217,1,p1-256,41,33,8,30169,914.212,0.804878,p1-260,38,29,6,26840,925.517,0.763158,p1-257,36,17,10,24055,1415,0.472222,p1-258,43,23,8,33746,1467.22,0.534884
2980.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,41,42,9,4014,95.5714,1,p1-256,39,30,9,27746,924.867,0.769231,p1-260,33,29,10,28739,991,0.878788,p1-257,41,16,13,26017,1626.06,0.390244,p1-258,46,16,12,15930,995.625,0.347826
2981.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,33,31,12,2901,93.5806,0.939394,p1-256,45,34,14,30314,891.588,0.755556,p1-260,50,23,8,21544,936.696,0.46,p1-257,37,15,9,19111,1274.07,0.405405,p1-258,35,31,9,44141,1423.9,0.885714
2982.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,45,46,8,4367,94.9348,1,p1-256,30,28,6,25476,909.857,0.933333,p1-260,34,35,11,32545,929.857,1,p1-257,50,14,11,22851,1632.21,0.28,p1-258,41,18,13,23280,1293.33,0.439024
2983.39,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,44,44,15,4181,95.0227,1,p1-256,40,24,7,21195,883.125,0.6,p1-260,41,23,9,23241,1010.48,0.560976,p1-257,38,20,4,26085,1304.25,0.526316,p1-258,37,24,10,31099,1295.79,0.648649
