106.285,257,1000,258,1000,p0-258,66,71,5,35865,505.141,1,p0-257,80,49,4,46817,955.449,0.6125,p1-257,54,33,1,54926,1664.42,0.611111,p1-258,0,0,0,0,0,1
107.045,257,1000,258,1000,p0-258,72,81,9,36885,455.37,1,p0-257,80,51,5,49946,979.333,0.6375,p1-257,48,32,1,51627,1613.34,0.666667,p1-258,0,0,0,0,0,1
107.78,257,1000,258,1000,p0-258,66,71,8,24682,347.634,1,p0-257,81,63,10,58340,926.032,0.777778,p1-257,53,20,1,28383,1419.15,0.377358,p1-258,0,0,0,0,0,1
108.55,257,1000,258,1000,p0-258,81,64,23,21385,334.141,0.790123,p0-257,73,44,20,38188,867.909,0.60274,p1-257,46,43,0,70257,1633.88,0.934783,p1-258,0,0,0,0,0,1
109.315,257,1000,258,1000,p0-258,82,68,13,27272,401.059,0.829268,p0-257,71,41,20,30041,732.707,0.577465,p1-257,47,41,2,68589,1672.9,0.87234,p1-258,0,0,0,0,0,1
110.035,257,1000,258,1000,p0-258,70,52,21,22953,441.404,0.742857,p0-257,74,53,16,39386,743.132,0.716216,p1-257,56,25,1,37816,1512.64,0.446429,p1-258,0,0,0,0,0,1
110.82,257,1000,258,1000,p0-258,81,74,7,31002,418.946,0.91358,p0-257,76,42,11,33913,807.452,0.552632,p1-257,43,37,1,62702,1694.65,0.860465,p1-258,0,0,0,0,0,1
111.605,257,1000,258,1000,p0-258,81,76,3,30987,407.724,0.938272,p0-257,76,53,0,51670,974.906,0.697368,p1-257,43,23,0,37044,1610.61,0.534884,p1-258,0,0,0,0,0,1
112.385,257,1000,258,1000,p0-258,77,76,12,34605,455.329,0.987013,p0-257,79,56,13,53970,963.75,0.708861,p1-257,44,31,0,48007,1548.61,0.704545,p1-258,0,0,0,0,0,1
113.125,257,1000,258,1000,p0-258,71,66,5,29107,441.015,0.929577,p0-257,77,45,5,42756,950.133,0.584416,p1-257,52,36,2,63641,1767.81,0.692308,p1-258,0,0,0,0,0,1
113.895,257,1000,258,1000,p0-258,78,72,3,31214,433.528,0.923077,p0-257,76,71,6,67097,945.028,0.934211,p1-257,46,14,3,21590,1542.14,0.304348,p1-258,0,0,0,0,0,1
114.64,257,1000,258,1000,p0-258,75,76,14,34327,451.671,1,p0-257,74,43,9,41460,964.186,0.581081,p1-257,51,40,1,66723,1668.08,0.784314,p1-258,0,0,0,0,0,1
115.4,257,1000,258,1000,p0-258,80,77,4,33221,431.442,0.9625,p0-257,72,47,7,45933,977.298,0.652778,p1-257,48,39,0,66150,1696.15,0.8125,p1-258,0,0,0,0,0,1
116.172,257,1000,258,1000,p0-258,78,80,13,36137,451.712,1,p0-257,77,62,5,61505,992.016,0.805195,p1-257,45,25,1,38502,1540.08,0.555556,p1-258,0,0,0,0,0,1
116.935,257,1000,258,1000,p0-258,76,79,3,32379,409.861,1,p0-257,76,49,6,47035,959.898,0.644737,p1-257,48,36,0,60529,1681.36,0.75,p1-258,0,0,0,0,0,1
117.73,257,1000,258,1000,p0-258,86,76,8,29768,391.684,0.883721,p0-257,73,58,17,49720,857.241,0.794521,p1-257,41,31,0,49377,1592.81,0.756098,p1-258,0,0,0,0,0,1
118.48,257,1000,258,1000,p0-258,78,68,12,31268,459.824,0.871795,p0-257,72,50,11,42810,856.2,0.694444,p1-257,50,29,2,42982,1482.14,0.58,p1-258,0,0,0,0,0,1
119.26,257,1000,258,1000,p0-258,80,75,5,40986,546.48,0.9375,p0-257,76,47,6,44980,957.021,0.618421,p1-257,44,38,3,58722,1545.32,0.863636,p1-258,0,0,0,0,0,1
120.026,257,1000,258,1000,p0-258,81,75,3,44297,590.627,0.925926,p0-257,73,68,5,65209,958.956,0.931507,p1-257,46,15,1,22066,1471.07,0.326087,p1-258,0,0,0,0,0,1
120.775,257,1000,258,1000,p0-258,66,71,6,41630,586.338,1,p0-257,83,50,16,47846,956.92,0.60241,p1-257,51,29,0,49327,1700.93,0.568627,p1-258,0,0,0,0,0,1
121.505,257,1000,258,1000,p0-258,66,70,4,38176,545.371,1,p0-257,80,49,7,46909,957.327,0.6125,p1-257,54,33,1,55911,1694.27,0.611111,p1-258,0,0,0,0,0,1
122.255,257,1000,258,1000,p0-258,83,74,24,37645,508.716,0.891566,p0-257,67,58,22,46445,800.776,0.865672,p1-257,50,23,0,34975,1520.65,0.46,p1-258,0,0,0,0,0,1
123.039,257,1000,258,1000,p0-258,88,60,17,31288,521.467,0.681818,p0-257,69,41,21,29339,715.585,0.594203,p1-257,43,46,1,76279,1658.24,1,p1-258,0,0,0,0,0,1
123.781,257,1000,258,1000,p0-258,67,73,3,39876,546.247,1,p0-257,82,44,9,38422,873.227,0.536585,p1-257,51,26,1,45024,1731.69,0.509804,p1-258,0,0,0,0,0,1
124.56,257,1000,258,1000,p0-258,75,75,5,36907,492.093,1,p0-257,80,56,8,53143,948.982,0.7,p1-257,45,26,0,40525,1558.65,0.577778,p1-258,0,0,0,0,0,1
125.335,257,1000,258,1000,p0-258,83,78,4,37972,486.821,0.939759,p0-257,72,55,10,54312,987.491,0.763889,p1-257,45,33,1,55280,1675.15,0.733333,p1-258,0,0,0,0,0,1
126.077,257,1000,258,1000,p0-258,66,71,11,37227,524.324,1,p0-257,83,42,13,40906,973.952,0.506024,p1-257,51,44,1,72204,1641,0.862745,p1-258,0,0,0,0,0,1
126.85,257,1000,258,1000,p0-258,85,72,3,35218,489.139,0.847059,p0-257,69,74,5,70873,957.743,1,p1-257,46,12,0,15817,1318.08,0.26087,p1-258,0,0,0,0,0,1
127.63,257,1000,258,1000,p0-258,75,78,18,42275,541.987,1,p0-257,81,44,11,41653,946.659,0.54321,p1-257,44,41,0,68187,1663.1,0.931818,p1-258,0,0,0,0,0,1
128.38,257,1000,258,1000,p0-258,74,64,7,35858,560.281,0.864865,p0-257,76,42,12,40359,960.929,0.552632,p1-257,50,38,2,60523,1592.71,0.76,p1-258,0,0,0,0,0,1
129.135,257,1000,258,1000,p0-258,75,76,13,37873,498.329,1,p0-257,76,58,14,52189,899.81,0.763158,p1-257,49,24,0,39836,1659.83,0.489796,p1-258,0,0,0,0,0,1
129.87,257,1000,258,1000,p0-258,71,60,21,31904,531.733,0.84507,p0-257,76,43,18,32502,755.86,0.565789,p1-257,53,36,3,60271,1674.19,0.679245,p1-258,0,0,0,0,0,1
130.63,257,1000,258,1000,p0-258,79,64,28,31264,488.5,0.810127,p0-257,73,60,16,47781,796.35,0.821918,p1-257,48,17,1,25973,1527.82,0.354167,p1-258,0,0,0,0,0,1
131.41,257,1000,258,1000,p0-258,82,51,13,28284,554.588,0.621951,p0-257,74,39,14,31756,814.256,0.527027,p1-257,44,42,0,71134,1693.67,0.954545,p1-258,0,0,0,0,0,1
132.175,257,1000,258,1000,p0-258,72,75,19,44116,588.213,1,p0-257,81,35,17,26507,757.343,0.432099,p1-257,47,43,3,71130,1654.19,0.914894,p1-258,0,0,0,0,0,1
132.944,257,1000,258,1000,p0-258,79,65,4,36940,568.308,0.822785,p0-257,75,60,9,57722,962.033,0.8,p1-257,46,23,0,38988,1695.13,0.5,p1-258,0,0,0,0,0,1
133.685,257,1000,258,1000,p0-258,78,76,3,45310,596.184,0.974359,p0-257,70,42,7,41261,982.405,0.6,p1-257,52,41,0,66211,1614.9,0.788462,p1-258,0,0,0,0,0,1
134.46,257,1000,258,1000,p0-258,79,77,12,44782,581.584,0.974684,p0-257,76,52,8,50104,963.538,0.684211,p1-257,45,36,1,59669,1657.47,0.8,p1-258,0,0,0,0,0,1
135.23,257,1000,258,1000,p0-258,90,78,6,49435,633.782,0.866667,p0-257,64,56,4,53135,948.839,0.875,p1-257,46,28,1,48750,1741.07,0.608696,p1-258,0,0,0,0,0,1
135.965,257,1000,258,1000,p0-258,72,77,1,51390,667.403,1,p0-257,75,51,5,48101,943.157,0.68,p1-257,53,34,0,58143,1710.09,0.641509,p1-258,0,0,0,0,0,1
136.729,257,1000,258,1000,p0-258,70,75,4,54910,732.133,1,p0-257,83,45,10,42417,942.6,0.542169,p1-257,47,38,0,65729,1729.71,0.808511,p1-258,0,0,0,0,0,1
137.541,257,1000,258,1000,p0-258,81,81,19,54927,678.111,1,p0-257,82,44,21,37233,846.205,0.536585,p1-257,37,45,0,74548,1656.62,1,p1-258,0,0,0,0,0,1
138.255,257,1000,258,1000,p0-258,68,61,21,39388,645.705,0.897059,p0-257,74,62,22,45350,731.452,0.837838,p1-257,58,17,1,27848,1638.12,0.293103,p1-258,0,0,0,0,0,1
139.058,257,1000,258,1000,p0-258,92,53,27,34378,648.642,0.576087,p0-257,69,48,20,36858,767.875,0.695652,p1-257,39,38,1,62688,1649.68,0.974359,p1-258,0,0,0,0,0,1
139.802,257,1000,258,1000,p0-258,67,60,7,43321,722.017,0.895522,p0-257,82,41,20,24928,608,0.5,p1-257,51,27,0,44642,1653.41,0.529412,p1-258,0,0,0,0,0,1
140.585,257,1000,258,1000,p0-258,83,68,18,48277,709.956,0.819277,p0-257,73,45,19,35693,793.178,0.616438,p1-257,44,33,2,54957,1665.36,0.75,p1-258,0,0,0,0,0,1
141.345,257,1000,258,1000,p0-258,76,69,12,48858,708.087,0.907895,p0-257,76,38,17,28921,761.079,0.5,p1-257,48,40,0,67995,1699.88,0.833333,p1-258,0,0,0,0,0,1
142.108,257,1000,258,1000,p0-258,82,66,5,48432,733.818,0.804878,p0-257,71,42,3,41044,977.238,0.591549,p1-257,47,28,0,42500,1517.86,0.595745,p1-258,0,0,0,0,0,1
142.855,257,1000,258,1000,p0-258,71,75,6,59071,787.613,1,p0-257,78,65,9,63915,983.308,0.833333,p1-257,51,20,0,30843,1542.15,0.392157,p1-258,0,0,0,0,0,1
143.625,257,1000,258,1000,p0-258,80,74,7,58772,794.216,0.925,p0-257,74,51,7,49085,962.451,0.689189,p1-257,46,31,0,53475,1725,0.673913,p1-258,0,0,0,0,0,1
144.4,257,1000,258,1000,p0-258,79,75,23,58885,785.133,0.949367,p0-257,76,53,20,41426,781.623,0.697368,p1-257,45,32,1,51139,1598.09,0.711111,p1-258,0,0,0,0,0,1
145.15,257,1000,258,1000,p0-258,75,64,3,52260,816.562,0.853333,p0-257,75,57,4,55346,970.982,0.76,p1-257,50,22,0,34039,1547.23,0.44,p1-258,0,0,0,0,0,1
145.94,257,1000,258,1000,p0-258,84,73,10,62529,856.562,0.869048,p0-257,74,47,7,45283,963.468,0.635135,p1-257,42,35,0,60441,1726.89,0.833333,p1-258,0,0,0,0,0,1
146.73,257,1000,258,1000,p0-258,84,82,14,69055,842.134,0.97619,p0-257,74,56,5,55160,985,0.756757,p1-257,42,32,0,53647,1676.47,0.761905,p1-258,0,0,0,0,0,1
147.525,257,1000,258,1000,p0-258,85,78,5,70976,909.949,0.917647,p0-257,74,56,3,53407,953.696,0.756757,p1-257,41,33,1,57691,1748.21,0.804878,p1-258,0,0,0,0,0,1
148.265,257,1000,258,1000,p0-258,71,75,5,70967,946.227,1,p0-257,77,58,5,54780,944.483,0.753247,p1-257,52,25,0,40800,1632,0.480769,p1-258,0,0,0,0,0,1
149.01,257,1000,258,1000,p0-258,70,78,4,73939,947.936,1,p0-257,79,54,6,51462,953,0.683544,p1-257,51,28,0,48718,1739.93,0.54902,p1-258,0,0,0,0,0,1
149.815,257,1000,258,1000,p0-258,92,82,4,73410,895.244,0.891304,p0-257,69,66,5,63462,961.545,0.956522,p1-257,39,24,0,37047,1543.62,0.615385,p1-258,0,0,0,0,0,1
150.565,257,1000,258,1000,p0-258,72,78,3,67884,870.308,1,p0-257,78,62,8,59120,953.548,0.794872,p1-257,50,21,0,32692,1556.76,0.42,p1-258,0,0,0,0,0,1
151.305,257,1000,258,1000,p0-258,72,75,9,69609,928.12,1,p0-257,76,46,7,44310,963.261,0.605263,p1-257,52,34,1,57882,1702.41,0.653846,p1-258,0,0,0,0,0,1
152.065,257,1000,258,1000,p0-258,76,78,2,69609,892.423,1,p0-257,76,62,7,58985,951.371,0.815789,p1-257,48,24,0,38848,1618.67,0.5,p1-258,0,0,0,0,0,1
152.83,257,1000,258,1000,p0-258,76,74,14,60472,817.189,0.973684,p0-257,77,55,16,46342,842.582,0.714286,p1-257,47,32,1,50107,1565.84,0.680851,p1-258,0,0,0,0,0,1
153.55,257,1000,258,1000,p0-258,60,66,12,58102,880.333,1,p0-257,84,34,16,30565,898.971,0.404762,p1-257,56,45,0,74868,1663.73,0.803571,p1-258,0,0,0,0,0,1
154.325,257,1000,258,1000,p0-258,76,71,4,61812,870.592,0.934211,p0-257,79,61,1,58638,961.279,0.772152,p1-257,45,19,0,28107,1479.32,0.422222,p1-258,0,0,0,0,0,1
155.085,257,1000,258,1000,p0-258,76,74,30,57348,774.973,0.973684,p0-257,76,44,20,34944,794.182,0.578947,p1-257,48,42,0,68973,1642.21,0.875,p1-258,0,0,0,0,0,1
155.839,257,1000,258,1000,p0-258,75,59,20,46910,795.085,0.786667,p0-257,76,52,23,39646,762.423,0.684211,p1-257,49,26,3,39963,1537.04,0.530612,p1-258,0,0,0,0,0,1
156.595,257,1000,258,1000,p0-258,70,58,9,47272,815.034,0.828571,p0-257,81,45,21,34859,774.644,0.555556,p1-257,49,31,1,47890,1544.84,0.632653,p1-258,0,0,0,0,0,1
157.353,257,1000,258,1000,p0-258,79,69,22,51558,747.217,0.873418,p0-257,73,40,21,23056,576.4,0.547945,p1-257,48,36,0,60340,1676.11,0.75,p1-258,0,0,0,0,0,1
158.115,257,1000,258,1000,p0-258,71,60,17,44654,744.233,0.84507,p0-257,81,54,23,41491,768.352,0.666667,p1-257,48,17,0,27681,1628.29,0.354167,p1-258,0,0,0,0,0,1
158.855,257,1000,258,1000,p0-258,74,53,17,39807,751.075,0.716216,p0-257,74,37,15,28701,775.703,0.5,p1-257,52,39,0,66707,1710.44,0.75,p1-258,0,0,0,0,0,1
159.595,257,1000,258,1000,p0-258,78,57,22,45369,795.947,0.730769,p0-257,70,46,25,31348,681.478,0.657143,p1-257,52,30,0,50802,1693.4,0.576923,p1-258,0,0,0,0,0,1
160.355,257,1000,258,1000,p0-258,73,62,17,50802,819.387,0.849315,p0-257,79,44,20,32336,734.909,0.556962,p1-257,48,32,2,53243,1663.84,0.666667,p1-258,0,0,0,0,0,1
161.1,257,1000,258,1000,p0-258,65,60,12,48363,806.05,0.923077,p0-257,84,32,18,19549,610.906,0.380952,p1-257,51,46,1,78738,1711.7,0.901961,p1-258,0,0,0,0,0,1
161.856,257,1000,258,1000,p0-258,79,65,28,45991,707.554,0.822785,p0-257,73,56,22,50526,902.25,0.767123,p1-257,48,21,1,31026,1477.43,0.4375,p1-258,0,0,0,0,0,1
162.585,257,1000,258,1000,p0-258,76,49,22,37114,757.429,0.644737,p0-257,69,33,18,29412,891.273,0.478261,p1-257,55,35,1,62103,1774.37,0.636364,p1-258,0,0,0,0,0,1
163.335,257,1000,258,1000,p0-258,78,55,21,42686,776.109,0.705128,p0-257,72,44,21,33598,763.591,0.611111,p1-257,50,31,1,52275,1686.29,0.62,p1-258,0,0,0,0,0,1
164.075,257,1000,258,1000,p0-258,69,60,20,47081,784.683,0.869565,p0-257,79,44,17,36798,836.318,0.556962,p1-257,52,34,0,55275,1625.74,0.653846,p1-258,0,0,0,0,0,1
164.855,257,1000,258,1000,p0-258,77,62,20,47147,760.435,0.805195,p0-257,79,38,13,35190,926.053,0.481013,p1-257,44,43,1,72240,1680,0.977273,p1-258,0,0,0,0,0,1
165.618,257,1000,258,1000,p0-258,73,63,25,45177,717.095,0.863014,p0-257,80,56,31,44114,787.75,0.7,p1-257,47,23,1,33328,1449.04,0.489362,p1-258,0,0,0,0,0,1
166.4,257,1000,258,1000,p0-258,83,50,21,35176,703.52,0.60241,p0-257,73,41,20,37339,910.707,0.561644,p1-257,44,36,0,59220,1645,0.818182,p1-258,0,0,0,0,0,1
167.135,257,1000,258,1000,p0-258,72,56,19,44227,789.768,0.777778,p0-257,75,42,18,34466,820.619,0.56,p1-257,53,28,1,45673,1631.18,0.528302,p1-258,0,0,0,0,0,1
167.9,257,1000,258,1000,p0-258,79,55,16,42682,776.036,0.696203,p0-257,74,46,17,36314,789.435,0.621622,p1-257,47,31,0,50653,1633.97,0.659574,p1-258,0,0,0,0,0,1
168.673,257,1000,258,1000,p0-258,80,61,15,48416,793.705,0.7625,p0-257,75,42,18,36236,862.762,0.56,p1-257,45,36,2,60249,1673.58,0.8,p1-258,0,0,0,0,0,1
169.415,257,1000,258,1000,p0-258,74,63,22,51222,813.048,0.851351,p0-257,74,51,18,41369,811.157,0.689189,p1-257,52,24,0,35110,1462.92,0.461538,p1-258,0,0,0,0,0,1
170.185,257,1000,258,1000,p0-258,90,52,18,45171,868.673,0.577778,p0-257,64,40,16,33203,830.075,0.625,p1-257,46,39,1,64529,1654.59,0.847826,p1-258,0,0,0,0,0,1
170.955,257,1000,258,1000,p0-258,75,63,16,59259,940.619,0.84,p0-257,79,45,15,34026,756.133,0.56962,p1-257,46,26,0,42625,1639.42,0.565217,p1-258,0,0,0,0,0,1
171.714,257,1000,258,1000,p0-258,75,72,8,68017,944.681,0.96,p0-257,77,50,13,44774,895.48,0.649351,p1-257,48,28,0,47529,1697.46,0.583333,p1-258,0,0,0,0,0,1
172.445,257,1000,258,1000,p0-258,61,70,11,61282,875.457,1,p0-257,85,40,23,30202,755.05,0.470588,p1-257,54,40,2,64388,1609.7,0.740741,p1-258,0,0,0,0,0,1
173.215,257,1000,258,1000,p0-258,79,67,24,54314,810.657,0.848101,p0-257,75,58,23,39689,684.293,0.773333,p1-257,46,21,1,33255,1583.57,0.456522,p1-258,0,0,0,0,0,1
174.025,257,1000,258,1000,p0-258,86,56,23,40768,728,0.651163,p0-257,76,38,19,30663,806.921,0.5,p1-257,38,45,0,73243,1627.62,1,p1-258,0,0,0,0,0,1
174.78,257,1000,258,1000,p0-258,79,60,23,48393,806.55,0.759494,p0-257,72,53,16,44247,834.849,0.736111,p1-257,49,19,1,31588,1662.53,0.387755,p1-258,0,0,0,0,0,1
175.53,257,1000,258,1000,p0-258,81,55,18,48075,874.091,0.679012,p0-257,69,43,10,34719,807.419,0.623188,p1-257,50,30,0,49407,1646.9,0.6,p1-258,0,0,0,0,0,1
176.312,257,1000,258,1000,p0-258,80,68,10,60724,893,0.85,p0-257,77,49,10,42673,870.878,0.636364,p1-257,43,35,1,56085,1602.43,0.813953,p1-258,0,0,0,0,0,1
177.05,257,1000,258,1000,p0-258,61,77,1,66814,867.714,1,p0-257,86,64,2,61029,953.578,0.744186,p1-257,53,14,1,23946,1710.43,0.264151,p1-258,0,0,0,0,0,1
177.795,257,1000,258,1000,p0-258,71,70,7,61100,872.857,0.985915,p0-257,78,45,9,43058,956.844,0.576923,p1-257,51,38,2,63627,1674.39,0.745098,p1-258,0,0,0,0,0,1
178.535,257,1000,258,1000,p0-258,72,70,14,55427,791.814,0.972222,p0-257,76,49,26,41222,841.265,0.644737,p1-257,52,34,3,56484,1661.29,0.653846,p1-258,0,0,0,0,0,1
179.31,257,1000,258,1000,p0-258,87,65,19,53021,815.708,0.747126,p0-257,68,53,24,47022,887.208,0.779412,p1-257,45,30,3,47490,1583,0.666667,p1-258,0,0,0,0,0,1
180.08,257,1000,258,1000,p0-258,79,63,12,54381,863.19,0.797468,p0-257,75,38,21,30024,790.105,0.506667,p1-257,46,40,0,66474,1661.85,0.869565,p1-258,0,0,0,0,0,1
180.839,257,1000,258,1000,p0-258,74,72,5,67118,932.194,0.972973,p0-257,78,53,6,48878,922.226,0.679487,p1-257,48,25,1,39075,1563,0.520833,p1-258,0,0,0,0,0,1
181.595,257,1000,258,1000,p0-258,68,68,8,62093,913.132,1,p0-257,83,46,9,45949,998.891,0.554217,p1-257,49,34,0,57606,1694.29,0.693878,p1-258,0,0,0,0,0,1
182.315,257,1000,258,1000,p0-258,67,66,15,56859,861.5,0.985075,p0-257,77,40,22,32733,818.325,0.519481,p1-257,56,41,1,62986,1536.24,0.732143,p1-258,0,0,0,0,0,1
183.083,257,1000,258,1000,p0-258,75,68,31,58921,866.485,0.906667,p0-257,79,61,25,47232,774.295,0.772152,p1-257,46,23,2,34600,1504.35,0.5,p1-258,0,0,0,0,0,1
183.885,257,1000,258,1000,p0-258,91,62,18,53768,867.226,0.681319,p0-257,69,34,14,28608,841.412,0.492754,p1-257,40,50,0,84729,1694.58,1,p1-258,0,0,0,0,0,1
184.64,257,1000,258,1000,p0-258,73,66,20,56423,854.894,0.90411,p0-257,78,54,19,40619,752.204,0.692308,p1-257,49,23,0,37230,1618.7,0.469388,p1-258,0,0,0,0,0,1
185.36,257,1000,258,1000,p0-258,65,56,14,52219,932.482,0.861538,p0-257,79,41,10,35744,871.805,0.518987,p1-257,56,32,0,52637,1644.91,0.571429,p1-258,0,0,0,0,0,1
186.13,257,1000,258,1000,p0-258,77,63,21,55504,881.016,0.818182,p0-257,77,49,15,41102,838.816,0.636364,p1-257,46,35,1,58788,1679.66,0.76087,p1-258,0,0,0,0,0,1
186.89,257,1000,258,1000,p0-258,77,59,24,47510,805.254,0.766234,p0-257,76,51,28,37122,727.882,0.671053,p1-257,47,22,1,37404,1700.18,0.468085,p1-258,0,0,0,0,0,1
187.645,257,1000,258,1000,p0-258,82,56,20,48234,861.321,0.682927,p0-257,68,31,13,27025,871.774,0.455882,p1-257,50,44,3,70656,1605.82,0.88,p1-258,0,0,0,0,0,1
188.4,257,1000,258,1000,p0-258,75,60,20,52118,868.633,0.8,p0-257,76,57,22,42881,752.298,0.75,p1-257,49,21,0,29588,1408.95,0.428571,p1-258,0,0,0,0,0,1
189.135,257,1000,258,1000,p0-258,74,57,11,53638,941.018,0.77027,p0-257,73,38,14,29459,775.237,0.520548,p1-257,53,35,1,58627,1675.06,0.660377,p1-258,0,0,0,0,0,1
189.91,257,1000,258,1000,p0-258,83,74,26,63697,860.77,0.891566,p0-257,72,49,20,37976,775.02,0.680556,p1-257,45,32,0,52342,1635.69,0.711111,p1-258,0,0,0,0,0,1
190.665,257,1000,258,1000,p0-258,73,56,20,48521,866.446,0.767123,p0-257,78,50,23,31984,639.68,0.641026,p1-257,49,31,1,47407,1529.26,0.632653,p1-258,0,0,0,0,0,1
191.395,257,1000,258,1000,p0-258,69,61,8,56872,932.328,0.884058,p0-257,77,36,6,32804,911.222,0.467532,p1-257,54,34,0,54882,1614.18,0.62963,p1-258,0,0,0,0,0,1
192.19,257,1000,258,1000,p0-258,78,69,11,63280,917.101,0.884615,p0-257,81,55,14,48583,883.327,0.679012,p1-257,41,24,0,41148,1714.5,0.585366,p1-258,0,0,0,0,0,1
192.93,257,1000,258,1000,p0-258,69,72,15,60937,846.347,1,p0-257,79,44,25,34578,785.864,0.556962,p1-257,52,39,0,66732,1711.08,0.75,p1-258,0,0,0,0,0,1
193.68,257,1000,258,1000,p0-258,73,60,24,49692,828.2,0.821918,p0-257,77,45,20,35778,795.067,0.584416,p1-257,50,31,0,50072,1615.23,0.62,p1-258,0,0,0,0,0,1
194.48,257,1000,258,1000,p0-258,88,58,30,47337,816.155,0.659091,p0-257,72,47,20,40683,865.596,0.652778,p1-257,40,32,1,54393,1699.78,0.8,p1-258,0,0,0,0,0,1
195.265,257,1000,258,1000,p0-258,87,60,19,51657,860.95,0.689655,p0-257,70,36,16,30323,842.306,0.514286,p1-257,43,42,1,72715,1731.31,0.976744,p1-258,0,0,0,0,0,1
196.025,257,1000,258,1000,p0-258,79,67,16,59519,888.343,0.848101,p0-257,73,56,21,38558,688.536,0.767123,p1-257,48,21,0,33893,1613.95,0.4375,p1-258,0,0,0,0,0,1
196.815,257,1000,258,1000,p0-258,95,65,7,60483,930.508,0.684211,p0-257,63,41,2,39896,973.073,0.650794,p1-257,42,33,0,54682,1657.03,0.785714,p1-258,0,0,0,0,0,1
197.57,257,1000,258,1000,p0-258,79,82,3,79223,966.134,1,p0-257,72,56,2,52940,945.357,0.777778,p1-257,49,26,0,45469,1748.81,0.530612,p1-258,0,0,0,0,0,1
198.34,257,1000,258,1000,p0-258,76,87,4,86219,991.023,1,p0-257,78,47,7,44200,940.426,0.602564,p1-257,46,40,0,66724,1668.1,0.869565,p1-258,0,0,0,0,0,1
199.06,257,1000,258,1000,p0-258,60,78,5,74243,951.833,1,p0-257,84,50,6,47125,942.5,0.595238,p1-257,56,30,0,50483,1682.77,0.535714,p1-258,0,0,0,0,0,1
199.825,257,1000,258,1000,p0-258,69,74,5,65893,890.446,1,p0-257,84,59,10,56394,955.831,0.702381,p1-257,47,27,1,45747,1694.33,0.574468,p1-258,0,0,0,0,0,1
200.6,257,1000,258,1000,p0-258,83,77,34,60663,787.831,0.927711,p0-257,72,49,23,41891,854.918,0.680556,p1-257,45,38,0,63852,1680.32,0.844444,p1-258,0,0,0,0,0,1
201.345,257,1000,258,1000,p0-258,81,52,18,40340,775.769,0.641975,p0-257,68,44,19,40360,917.273,0.647059,p1-257,51,40,0,66802,1670.05,0.784314,p1-258,0,0,0,0,0,1
202.095,257,1000,258,1000,p0-258,72,57,16,50798,891.193,0.791667,p0-257,78,53,24,41007,773.717,0.679487,p1-257,50,25,0,38378,1535.12,0.5,p1-258,0,0,0,0,0,1
202.865,257,1000,258,1000,p0-258,83,59,19,53859,912.864,0.710843,p0-257,71,34,16,29199,858.794,0.478873,p1-257,46,38,0,65513,1724.03,0.826087,p1-258,0,0,0,0,0,1
203.57,257,1000,258,1000,p0-258,60,57,19,52027,912.754,0.95,p0-257,81,40,14,31974,799.35,0.493827,p1-257,59,31,0,50445,1627.26,0.525424,p1-258,0,0,0,0,0,1
204.339,257,1000,258,1000,p0-258,77,61,32,54078,886.525,0.792208,p0-257,77,56,34,36277,647.804,0.727273,p1-257,46,27,1,42668,1580.3,0.586957,p1-258,0,0,0,0,0,1
205.111,257,1000,258,1000,p0-258,85,57,15,46876,822.386,0.670588,p0-257,70,35,13,30840,881.143,0.5,p1-257,45,43,2,74177,1725.05,0.955556,p1-258,0,0,0,0,0,1
205.88,257,1000,258,1000,p0-258,72,67,17,57703,861.239,0.930556,p0-257,81,52,24,37493,721.019,0.641975,p1-257,47,20,0,29013,1450.65,0.425532,p1-258,0,0,0,0,0,1
206.64,257,1000,258,1000,p0-258,70,53,16,46373,874.962,0.757143,p0-257,82,39,21,30295,776.795,0.47561,p1-257,48,40,1,68012,1700.3,0.833333,p1-258,0,0,0,0,0,1
207.43,257,1000,258,1000,p0-258,91,63,23,52733,837.032,0.692308,p0-257,67,53,19,42735,806.321,0.791045,p1-257,42,23,0,37421,1627,0.547619,p1-258,0,0,0,0,0,1
208.17,257,1000,258,1000,p0-258,78,59,24,50321,852.898,0.75641,p0-257,70,42,14,29289,697.357,0.6,p1-257,52,29,2,49642,1711.79,0.557692,p1-258,0,0,0,0,0,1
208.93,257,1000,258,1000,p0-258,77,58,16,52710,908.793,0.753247,p0-257,75,42,16,31608,752.571,0.56,p1-257,48,34,0,51579,1517.03,0.708333,p1-258,0,0,0,0,0,1
209.715,257,1000,258,1000,p0-258,87,73,7,66589,912.178,0.83908,p0-257,70,53,3,50740,957.358,0.757143,p1-257,43,26,2,43829,1685.73,0.604651,p1-258,0,0,0,0,0,1
210.465,257,1000,258,1000,p0-258,78,71,10,64587,909.676,0.910256,p0-257,72,40,12,38551,963.775,0.555556,p1-257,50,38,1,61822,1626.89,0.76,p1-258,0,0,0,0,0,1
211.195,257,1000,258,1000,p0-258,75,79,5,75862,960.278,1,p0-257,71,52,3,49007,942.442,0.732394,p1-257,54,28,1,44499,1589.25,0.518519,p1-258,0,0,0,0,0,1
211.97,257,1000,258,1000,p0-258,74,77,4,72395,940.195,1,p0-257,81,48,13,46169,961.854,0.592593,p1-257,45,39,2,64971,1665.92,0.866667,p1-258,0,0,0,0,0,1
